 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
  SEQ =    1 TIME SLICE  0.0000E+00
  PROCESSING INPUT.w7x_768
  THIS IS PARVMEC (PARALLEL VMEC), VERSION 10.0
  Lambda: Full Radial Mesh. L-Force: hybrid full/half.

  COMPUTER: demo-host   OS: GNU/Linux   RELEASE: 7.0.0-27-generic  DATE = Jul 21,2026  TIME = 14:28:16
  Opening vacuum field file: mgrid_w7x.nc
  Time to read MGRID file:   6.79E-02 s

  NS =    8 NO. FOURIER MODES =  288 FTOLV =  1.000E-11 NITER =   4000
  PROCESSOR COUNT - RADIAL:    1  VACUUM:    1

  ITER    FSQR      FSQZ      FSQL    RAX(v=0)    DELT        WMHD      DEL-BSQ
 2530  1.21E-07  2.94E-08  9.73E-12  6.008E+00  2.06E-01  7.0437E+01  6.571E-04
 2535  1.22E-07  2.93E-08  9.70E-12  6.008E+00  2.06E-01  7.0437E+01  6.564E-04
 2540  1.22E-07  2.92E-08  9.66E-12  6.008E+00  2.06E-01  7.0437E+01  6.558E-04
 2545  1.22E-07  2.91E-08  9.63E-12  6.008E+00  2.06E-01  7.0437E+01  6.552E-04
 2550  1.22E-07  2.90E-08  9.61E-12  6.008E+00  2.06E-01  7.0437E+01  6.545E-04
 2555  1.23E-07  2.89E-08  9.59E-12  6.008E+00  2.06E-01  7.0437E+01  6.539E-04
 2560  1.23E-07  2.88E-08  9.57E-12  6.008E+00  2.06E-01  7.0437E+01  6.532E-04
 2565  1.23E-07  2.86E-08  9.55E-12  6.008E+00  2.06E-01  7.0437E+01  6.525E-04
 2570  1.23E-07  2.85E-08  9.53E-12  6.008E+00  2.06E-01  7.0437E+01  6.518E-04
 2575  1.24E-07  2.84E-08  9.51E-12  6.008E+00  2.06E-01  7.0437E+01  6.511E-04
 2580  1.24E-07  2.84E-08  9.50E-12  6.008E+00  2.06E-01  7.0437E+01  6.504E-04
 2585  1.24E-07  2.83E-08  9.48E-12  6.008E+00  2.06E-01  7.0437E+01  6.497E-04
 2590  1.24E-07  2.82E-08  9.46E-12  6.008E+00  2.06E-01  7.0437E+01  6.490E-04
 2595  1.25E-07  2.81E-08  9.45E-12  6.008E+00  2.06E-01  7.0437E+01  6.483E-04
 2600  1.25E-07  2.80E-08  9.44E-12  6.008E+00  2.06E-01  7.0437E+01  6.476E-04
 2605  1.25E-07  2.79E-08  9.42E-12  6.008E+00  2.06E-01  7.0437E+01  6.470E-04
 2610  1.26E-07  2.79E-08  9.40E-12  6.008E+00  2.06E-01  7.0437E+01  6.463E-04
 2615  1.26E-07  2.78E-08  9.38E-12  6.008E+00  2.06E-01  7.0437E+01  6.457E-04
 2620  1.26E-07  2.77E-08  9.36E-12  6.008E+00  2.06E-01  7.0437E+01  6.450E-04
 2625  1.26E-07  2.76E-08  9.35E-12  6.008E+00  2.06E-01  7.0437E+01  6.444E-04
 2630  1.27E-07  2.76E-08  9.33E-12  6.008E+00  2.06E-01  7.0437E+01  6.437E-04
 2635  1.27E-07  2.75E-08  9.31E-12  6.008E+00  2.06E-01  7.0437E+01  6.431E-04
 2640  1.27E-07  2.74E-08  9.29E-12  6.008E+00  2.06E-01  7.0437E+01  6.424E-04
 2645  1.28E-07  2.73E-08  9.27E-12  6.008E+00  2.06E-01  7.0437E+01  6.417E-04
 2650  1.28E-07  2.73E-08  9.26E-12  6.008E+00  2.06E-01  7.0437E+01  6.410E-04
 2655  1.28E-07  2.72E-08  9.23E-12  6.008E+00  2.06E-01  7.0437E+01  6.403E-04
 2660  1.29E-07  2.72E-08  9.21E-12  6.008E+00  2.06E-01  7.0437E+01  6.397E-04
 2665  1.29E-07  2.71E-08  9.18E-12  6.008E+00  2.06E-01  7.0437E+01  6.390E-04
 2670  1.29E-07  2.70E-08  9.16E-12  6.008E+00  2.06E-01  7.0437E+01  6.383E-04
 2675  1.29E-07  2.70E-08  9.15E-12  6.008E+00  2.06E-01  7.0437E+01  6.376E-04
 2680  1.30E-07  2.70E-08  9.13E-12  6.008E+00  2.06E-01  7.0437E+01  6.369E-04
 2685  1.30E-07  2.69E-08  9.10E-12  6.008E+00  2.06E-01  7.0437E+01  6.361E-04
 2690  1.30E-07  2.69E-08  9.08E-12  6.008E+00  2.06E-01  7.0437E+01  6.354E-04
 2695  1.31E-07  2.68E-08  9.06E-12  6.008E+00  2.06E-01  7.0437E+01  6.347E-04
 2700  1.31E-07  2.68E-08  9.05E-12  6.008E+00  2.06E-01  7.0437E+01  6.340E-04
 2705  1.31E-07  2.67E-08  9.02E-12  6.008E+00  2.06E-01  7.0437E+01  6.333E-04
 2710  1.31E-07  2.67E-08  8.99E-12  6.008E+00  2.06E-01  7.0437E+01  6.325E-04
 2715  1.32E-07  2.67E-08  8.96E-12  6.008E+00  2.06E-01  7.0437E+01  6.318E-04
 2720  1.32E-07  2.66E-08  8.95E-12  6.008E+00  2.06E-01  7.0437E+01  6.310E-04
 2725  1.32E-07  2.66E-08  8.94E-12  6.008E+00  2.06E-01  7.0437E+01  6.303E-04
 2730  1.32E-07  2.66E-08  8.91E-12  6.008E+00  2.06E-01  7.0437E+01  6.295E-04
 2735  1.33E-07  2.65E-08  8.87E-12  6.008E+00  2.06E-01  7.0437E+01  6.287E-04
 2740  1.33E-07  2.65E-08  8.84E-12  6.008E+00  2.06E-01  7.0436E+01  6.280E-04
 2745  1.33E-07  2.65E-08  8.81E-12  6.008E+00  2.06E-01  7.0436E+01  6.272E-04
 2750  1.33E-07  2.64E-08  8.79E-12  6.008E+00  2.06E-01  7.0436E+01  6.264E-04
 2755  1.33E-07  2.64E-08  8.76E-12  6.008E+00  2.06E-01  7.0436E+01  6.257E-04
 2760  1.34E-07  2.64E-08  8.74E-12  6.008E+00  2.06E-01  7.0436E+01  6.250E-04
 2765  1.34E-07  2.64E-08  8.71E-12  6.008E+00  2.06E-01  7.0436E+01  6.243E-04
 2770  1.34E-07  2.64E-08  8.69E-12  6.008E+00  2.06E-01  7.0436E+01  6.237E-04
 2775  1.34E-07  2.64E-08  8.67E-12  6.008E+00  2.06E-01  7.0436E+01  6.230E-04
 2780  1.34E-07  2.64E-08  8.64E-12  6.008E+00  2.06E-01  7.0436E+01  6.223E-04
 2785  1.35E-07  2.64E-08  8.60E-12  6.008E+00  2.06E-01  7.0436E+01  6.216E-04
 2790  1.35E-07  2.63E-08  8.57E-12  6.008E+00  2.06E-01  7.0436E+01  6.209E-04
 2795  1.35E-07  2.63E-08  8.54E-12  6.008E+00  2.06E-01  7.0436E+01  6.202E-04
 2800  1.35E-07  2.63E-08  8.52E-12  6.008E+00  2.06E-01  7.0436E+01  6.194E-04
 2805  1.35E-07  2.63E-08  8.49E-12  6.008E+00  2.06E-01  7.0436E+01  6.187E-04
 2810  1.35E-07  2.63E-08  8.46E-12  6.008E+00  2.06E-01  7.0436E+01  6.180E-04
 2815  1.35E-07  2.63E-08  8.42E-12  6.008E+00  2.06E-01  7.0436E+01  6.172E-04
 2820  1.35E-07  2.63E-08  8.39E-12  6.008E+00  2.06E-01  7.0436E+01  6.165E-04
 2825  1.36E-07  2.63E-08  8.35E-12  6.008E+00  2.06E-01  7.0436E+01  6.158E-04
 2830  1.36E-07  2.63E-08  8.31E-12  6.008E+00  2.06E-01  7.0436E+01  6.151E-04
 2835  1.36E-07  2.63E-08  8.27E-12  6.008E+00  2.06E-01  7.0436E+01  6.143E-04
 2840  1.36E-07  2.63E-08  8.23E-12  6.008E+00  2.06E-01  7.0436E+01  6.136E-04
 2845  1.36E-07  2.63E-08  8.19E-12  6.008E+00  2.06E-01  7.0436E+01  6.128E-04
 2850  1.36E-07  2.63E-08  8.16E-12  6.008E+00  2.06E-01  7.0436E+01  6.120E-04
 2855  1.36E-07  2.63E-08  8.11E-12  6.008E+00  2.06E-01  7.0436E+01  6.113E-04
 2860  1.36E-07  2.63E-08  8.06E-12  6.008E+00  2.06E-01  7.0436E+01  6.105E-04
 2865  1.36E-07  2.63E-08  8.01E-12  6.008E+00  2.06E-01  7.0436E+01  6.097E-04
 2870  1.36E-07  2.63E-08  7.97E-12  6.008E+00  2.06E-01  7.0436E+01  6.090E-04
 2875  1.36E-07  2.63E-08  7.93E-12  6.008E+00  2.06E-01  7.0436E+01  6.083E-04
 2880  1.36E-07  2.63E-08  7.89E-12  6.008E+00  2.06E-01  7.0436E+01  6.076E-04
 2885  1.36E-07  2.63E-08  7.85E-12  6.008E+00  2.06E-01  7.0436E+01  6.069E-04
 2890  1.36E-07  2.64E-08  7.81E-12  6.008E+00  2.06E-01  7.0436E+01  6.062E-04
 2895  1.36E-07  2.64E-08  7.77E-12  6.008E+00  2.06E-01  7.0436E+01  6.055E-04
 2900  1.36E-07  2.64E-08  7.72E-12  6.008E+00  2.06E-01  7.0436E+01  6.047E-04
 2905  1.36E-07  2.64E-08  7.67E-12  6.008E+00  2.06E-01  7.0436E+01  6.040E-04
 2910  1.36E-07  2.64E-08  7.63E-12  6.008E+00  2.06E-01  7.0436E+01  6.032E-04
 2915  1.36E-07  2.64E-08  7.59E-12  6.008E+00  2.06E-01  7.0436E+01  6.025E-04
 2920  1.36E-07  2.64E-08  7.55E-12  6.008E+00  2.06E-01  7.0436E+01  6.017E-04
 2925  1.36E-07  2.64E-08  7.51E-12  6.008E+00  2.06E-01  7.0436E+01  6.009E-04
 2930  1.35E-07  2.64E-08  7.47E-12  6.008E+00  2.06E-01  7.0436E+01  6.001E-04
 2935  1.35E-07  2.64E-08  7.42E-12  6.008E+00  2.06E-01  7.0436E+01  5.993E-04
 2940  1.35E-07  2.64E-08  7.38E-12  6.008E+00  2.06E-01  7.0436E+01  5.985E-04
 2945  1.35E-07  2.64E-08  7.33E-12  6.008E+00  2.06E-01  7.0436E+01  5.978E-04
 2950  1.35E-07  2.64E-08  7.29E-12  6.008E+00  2.06E-01  7.0436E+01  5.970E-04
 2955  1.35E-07  2.64E-08  7.25E-12  6.008E+00  2.06E-01  7.0436E+01  5.962E-04
 2960  1.35E-07  2.64E-08  7.21E-12  6.008E+00  2.06E-01  7.0436E+01  5.955E-04
 2965  1.34E-07  2.64E-08  7.16E-12  6.008E+00  2.06E-01  7.0436E+01  5.948E-04
 2970  1.34E-07  2.64E-08  7.12E-12  6.008E+00  2.06E-01  7.0436E+01  5.940E-04
 2975  1.34E-07  2.64E-08  7.07E-12  6.008E+00  2.06E-01  7.0436E+01  5.933E-04
 2980  1.34E-07  2.64E-08  7.02E-12  6.008E+00  2.06E-01  7.0436E+01  5.926E-04
 2985  1.33E-07  2.64E-08  6.98E-12  6.008E+00  2.06E-01  7.0436E+01  5.919E-04
 2990  1.33E-07  2.64E-08  6.94E-12  6.008E+00  2.06E-01  7.0436E+01  5.912E-04
 2995  1.33E-07  2.64E-08  6.90E-12  6.008E+00  2.06E-01  7.0436E+01  5.904E-04
 3000  1.33E-07  2.64E-08  6.85E-12  6.008E+00  2.06E-01  7.0436E+01  5.897E-04
 3005  1.32E-07  2.64E-08  6.80E-12  6.008E+00  2.06E-01  7.0436E+01  5.891E-04
 3010  1.32E-07  2.63E-08  6.75E-12  6.008E+00  2.06E-01  7.0436E+01  5.885E-04
 3015  1.32E-07  2.63E-08  6.71E-12  6.008E+00  2.06E-01  7.0436E+01  5.878E-04
 3020  1.31E-07  2.63E-08  6.66E-12  6.008E+00  2.06E-01  7.0436E+01  5.872E-04
 3025  1.31E-07  2.63E-08  6.62E-12  6.008E+00  2.06E-01  7.0436E+01  5.866E-04
 3030  1.31E-07  2.63E-08  6.57E-12  6.008E+00  2.06E-01  7.0436E+01  5.860E-04
 3035  1.30E-07  2.63E-08  6.53E-12  6.008E+00  2.06E-01  7.0436E+01  5.854E-04
 3040  1.30E-07  2.62E-08  6.49E-12  6.008E+00  2.06E-01  7.0436E+01  5.849E-04
 3045  1.30E-07  2.62E-08  6.45E-12  6.008E+00  2.06E-01  7.0436E+01  5.843E-04
 3050  1.29E-07  2.62E-08  6.40E-12  6.008E+00  2.06E-01  7.0436E+01  5.837E-04
 3055  1.29E-07  2.62E-08  6.35E-12  6.008E+00  2.06E-01  7.0436E+01  5.831E-04
 3060  1.28E-07  2.61E-08  6.31E-12  6.008E+00  2.06E-01  7.0436E+01  5.826E-04
 3065  1.28E-07  2.61E-08  6.27E-12  6.008E+00  2.06E-01  7.0436E+01  5.820E-04
 3070  1.28E-07  2.61E-08  6.23E-12  6.008E+00  2.06E-01  7.0436E+01  5.815E-04
 3075  1.27E-07  2.61E-08  6.19E-12  6.008E+00  2.06E-01  7.0436E+01  5.809E-04
 3080  1.27E-07  2.60E-08  6.15E-12  6.008E+00  2.06E-01  7.0436E+01  5.804E-04
 3085  1.26E-07  2.60E-08  6.11E-12  6.008E+00  2.06E-01  7.0436E+01  5.798E-04
 3090  1.26E-07  2.60E-08  6.07E-12  6.008E+00  2.06E-01  7.0436E+01  5.793E-04
 3095  1.25E-07  2.59E-08  6.02E-12  6.008E+00  2.06E-01  7.0436E+01  5.788E-04
 3100  1.25E-07  2.59E-08  5.98E-12  6.008E+00  2.06E-01  7.0436E+01  5.783E-04
 3105  1.25E-07  2.59E-08  5.93E-12  6.008E+00  2.06E-01  7.0436E+01  5.777E-04
 3110  1.24E-07  2.58E-08  5.89E-12  6.008E+00  2.06E-01  7.0436E+01  5.772E-04
 3115  1.24E-07  2.58E-08  5.86E-12  6.008E+00  2.06E-01  7.0436E+01  5.766E-04
 3120  1.23E-07  2.57E-08  5.82E-12  6.008E+00  2.06E-01  7.0436E+01  5.761E-04
 3125  1.23E-07  2.57E-08  5.78E-12  6.008E+00  2.06E-01  7.0436E+01  5.755E-04
 3130  1.22E-07  2.57E-08  5.75E-12  6.008E+00  2.06E-01  7.0436E+01  5.750E-04
 3135  1.22E-07  2.56E-08  5.71E-12  6.008E+00  2.06E-01  7.0436E+01  5.744E-04
 3140  1.21E-07  2.56E-08  5.67E-12  6.008E+00  2.06E-01  7.0436E+01  5.739E-04
 3145  1.20E-07  2.55E-08  5.63E-12  6.008E+00  2.06E-01  7.0436E+01  5.733E-04
 3150  1.20E-07  2.55E-08  5.60E-12  6.008E+00  2.06E-01  7.0436E+01  5.727E-04
 3155  1.19E-07  2.54E-08  5.57E-12  6.008E+00  2.06E-01  7.0436E+01  5.721E-04
 3160  1.19E-07  2.54E-08  5.54E-12  6.008E+00  2.06E-01  7.0436E+01  5.716E-04
 3165  1.18E-07  2.53E-08  5.50E-12  6.008E+00  2.06E-01  7.0436E+01  5.710E-04
 3170  1.18E-07  2.52E-08  5.47E-12  6.008E+00  2.06E-01  7.0436E+01  5.704E-04
 3175  1.17E-07  2.52E-08  5.44E-12  6.008E+00  2.06E-01  7.0436E+01  5.698E-04
 3180  1.17E-07  2.51E-08  5.41E-12  6.008E+00  2.06E-01  7.0436E+01  5.693E-04
 3185  1.16E-07  2.51E-08  5.38E-12  6.008E+00  2.06E-01  7.0436E+01  5.688E-04
 3190  1.15E-07  2.50E-08  5.35E-12  6.008E+00  2.06E-01  7.0436E+01  5.682E-04
 3195  1.15E-07  2.49E-08  5.31E-12  6.008E+00  2.06E-01  7.0436E+01  5.677E-04
 3200  1.14E-07  2.49E-08  5.28E-12  6.008E+00  2.06E-01  7.0436E+01  5.671E-04
 3205  1.14E-07  2.48E-08  5.24E-12  6.008E+00  2.06E-01  7.0436E+01  5.666E-04
 3210  1.13E-07  2.47E-08  5.21E-12  6.008E+00  2.06E-01  7.0436E+01  5.661E-04
 3215  1.12E-07  2.46E-08  5.18E-12  6.008E+00  2.06E-01  7.0436E+01  5.656E-04
 3220  1.12E-07  2.46E-08  5.15E-12  6.008E+00  2.06E-01  7.0436E+01  5.651E-04
 3225  1.11E-07  2.45E-08  5.11E-12  6.008E+00  2.06E-01  7.0436E+01  5.646E-04
 3230  1.10E-07  2.44E-08  5.09E-12  6.008E+00  2.06E-01  7.0436E+01  5.641E-04
 3235  1.10E-07  2.43E-08  5.06E-12  6.008E+00  2.06E-01  7.0436E+01  5.636E-04
 3240  1.09E-07  2.43E-08  5.03E-12  6.008E+00  2.06E-01  7.0436E+01  5.631E-04
 3245  1.09E-07  2.42E-08  4.99E-12  6.008E+00  2.06E-01  7.0436E+01  5.627E-04
 3250  1.08E-07  2.41E-08  4.95E-12  6.008E+00  2.06E-01  7.0436E+01  5.622E-04
 3255  1.07E-07  2.40E-08  4.92E-12  6.008E+00  2.06E-01  7.0436E+01  5.618E-04
 3260  1.07E-07  2.39E-08  4.89E-12  6.008E+00  2.06E-01  7.0436E+01  5.613E-04
 3265  1.06E-07  2.38E-08  4.86E-12  6.008E+00  2.06E-01  7.0436E+01  5.608E-04
 3270  1.05E-07  2.37E-08  4.83E-12  6.008E+00  2.06E-01  7.0436E+01  5.604E-04
 3275  1.05E-07  2.37E-08  4.80E-12  6.008E+00  2.06E-01  7.0435E+01  5.599E-04
 3280  1.04E-07  2.36E-08  4.77E-12  6.008E+00  2.06E-01  7.0435E+01  5.595E-04
 3285  1.03E-07  2.35E-08  4.74E-12  6.008E+00  2.06E-01  7.0435E+01  5.591E-04
 3290  1.03E-07  2.34E-08  4.71E-12  6.008E+00  2.06E-01  7.0435E+01  5.586E-04
 3295  1.02E-07  2.33E-08  4.67E-12  6.008E+00  2.06E-01  7.0435E+01  5.582E-04
 3300  1.01E-07  2.32E-08  4.64E-12  6.008E+00  2.06E-01  7.0435E+01  5.578E-04
 3305  1.01E-07  2.31E-08  4.60E-12  6.008E+00  2.06E-01  7.0435E+01  5.575E-04
 3310  1.00E-07  2.30E-08  4.58E-12  6.008E+00  2.06E-01  7.0435E+01  5.571E-04
 3315  9.95E-08  2.29E-08  4.55E-12  6.008E+00  2.06E-01  7.0435E+01  5.567E-04
 3320  9.89E-08  2.28E-08  4.52E-12  6.008E+00  2.06E-01  7.0435E+01  5.563E-04
 3325  9.82E-08  2.27E-08  4.48E-12  6.008E+00  2.06E-01  7.0435E+01  5.559E-04
 3330  9.76E-08  2.26E-08  4.45E-12  6.008E+00  2.06E-01  7.0435E+01  5.556E-04
 3335  9.69E-08  2.25E-08  4.43E-12  6.008E+00  2.06E-01  7.0435E+01  5.553E-04
 3340  9.63E-08  2.24E-08  4.40E-12  6.008E+00  2.06E-01  7.0435E+01  5.549E-04
 3345  9.56E-08  2.23E-08  4.37E-12  6.008E+00  2.06E-01  7.0435E+01  5.546E-04
 3350  9.50E-08  2.22E-08  4.34E-12  6.008E+00  2.06E-01  7.0435E+01  5.543E-04
 3355  9.44E-08  2.20E-08  4.31E-12  6.008E+00  2.06E-01  7.0435E+01  5.540E-04
 3360  9.37E-08  2.19E-08  4.29E-12  6.008E+00  2.06E-01  7.0435E+01  5.537E-04
 3365  9.31E-08  2.18E-08  4.26E-12  6.008E+00  2.06E-01  7.0435E+01  5.534E-04
 3370  9.24E-08  2.17E-08  4.23E-12  6.008E+00  2.06E-01  7.0435E+01  5.531E-04
 3375  9.18E-08  2.16E-08  4.20E-12  6.008E+00  2.06E-01  7.0435E+01  5.528E-04
 3380  9.12E-08  2.15E-08  4.17E-12  6.008E+00  2.06E-01  7.0435E+01  5.525E-04
 3385  9.05E-08  2.14E-08  4.15E-12  6.008E+00  2.06E-01  7.0435E+01  5.522E-04
 3390  8.99E-08  2.12E-08  4.13E-12  6.008E+00  2.06E-01  7.0435E+01  5.519E-04
 3395  8.92E-08  2.11E-08  4.10E-12  6.008E+00  2.06E-01  7.0435E+01  5.516E-04
 3400  8.86E-08  2.10E-08  4.07E-12  6.008E+00  2.06E-01  7.0435E+01  5.514E-04
 3405  8.80E-08  2.09E-08  4.04E-12  6.008E+00  2.06E-01  7.0435E+01  5.511E-04
 3410  8.73E-08  2.08E-08  4.02E-12  6.008E+00  2.06E-01  7.0435E+01  5.509E-04
 3415  8.67E-08  2.06E-08  4.01E-12  6.008E+00  2.06E-01  7.0435E+01  5.506E-04
 3420  8.60E-08  2.05E-08  3.98E-12  6.008E+00  2.06E-01  7.0435E+01  5.504E-04
 3425  8.54E-08  2.04E-08  3.95E-12  6.008E+00  2.06E-01  7.0435E+01  5.502E-04
 3430  8.48E-08  2.03E-08  3.93E-12  6.008E+00  2.06E-01  7.0435E+01  5.500E-04
 3435  8.41E-08  2.01E-08  3.91E-12  6.008E+00  2.06E-01  7.0435E+01  5.498E-04
 3440  8.35E-08  2.00E-08  3.89E-12  6.008E+00  2.06E-01  7.0435E+01  5.496E-04
 3445  8.28E-08  1.99E-08  3.86E-12  6.008E+00  2.06E-01  7.0435E+01  5.494E-04
 3450  8.22E-08  1.97E-08  3.84E-12  6.008E+00  2.06E-01  7.0435E+01  5.492E-04
 3455  8.16E-08  1.96E-08  3.81E-12  6.008E+00  2.06E-01  7.0435E+01  5.490E-04
 3460  8.10E-08  1.95E-08  3.79E-12  6.008E+00  2.06E-01  7.0435E+01  5.488E-04
 3465  8.03E-08  1.94E-08  3.78E-12  6.008E+00  2.06E-01  7.0435E+01  5.487E-04
 3470  7.97E-08  1.92E-08  3.75E-12  6.008E+00  2.06E-01  7.0435E+01  5.485E-04
 3475  7.91E-08  1.91E-08  3.72E-12  6.008E+00  2.06E-01  7.0435E+01  5.483E-04
 3480  7.85E-08  1.90E-08  3.70E-12  6.008E+00  2.06E-01  7.0435E+01  5.481E-04
 3485  7.78E-08  1.88E-08  3.68E-12  6.008E+00  2.06E-01  7.0435E+01  5.480E-04
 3490  7.72E-08  1.87E-08  3.66E-12  6.008E+00  2.06E-01  7.0435E+01  5.478E-04
 3495  7.66E-08  1.86E-08  3.63E-12  6.008E+00  2.06E-01  7.0435E+01  5.477E-04
 3500  7.60E-08  1.84E-08  3.60E-12  6.008E+00  2.06E-01  7.0435E+01  5.476E-04
 3505  7.54E-08  1.83E-08  3.57E-12  6.008E+00  2.06E-01  7.0435E+01  5.474E-04
 3510  7.48E-08  1.82E-08  3.55E-12  6.008E+00  2.06E-01  7.0435E+01  5.473E-04
 3515  7.42E-08  1.81E-08  3.53E-12  6.008E+00  2.06E-01  7.0435E+01  5.472E-04
 3520  7.36E-08  1.79E-08  3.50E-12  6.008E+00  2.06E-01  7.0435E+01  5.471E-04
 3525  7.30E-08  1.78E-08  3.47E-12  6.008E+00  2.06E-01  7.0435E+01  5.470E-04
 3530  7.25E-08  1.77E-08  3.45E-12  6.008E+00  2.06E-01  7.0435E+01  5.469E-04
 3535  7.19E-08  1.75E-08  3.42E-12  6.008E+00  2.06E-01  7.0435E+01  5.468E-04
 3540  7.13E-08  1.74E-08  3.40E-12  6.008E+00  2.06E-01  7.0435E+01  5.467E-04
 3545  7.07E-08  1.73E-08  3.37E-12  6.008E+00  2.06E-01  7.0435E+01  5.466E-04
 3550  7.01E-08  1.71E-08  3.34E-12  6.008E+00  2.06E-01  7.0435E+01  5.465E-04
 3555  6.96E-08  1.70E-08  3.32E-12  6.008E+00  2.06E-01  7.0435E+01  5.463E-04
 3560  6.90E-08  1.69E-08  3.30E-12  6.008E+00  2.06E-01  7.0435E+01  5.462E-04
 3565  6.84E-08  1.67E-08  3.28E-12  6.008E+00  2.06E-01  7.0435E+01  5.461E-04
 3570  6.79E-08  1.66E-08  3.25E-12  6.008E+00  2.06E-01  7.0435E+01  5.459E-04
 3575  6.73E-08  1.65E-08  3.22E-12  6.008E+00  2.06E-01  7.0435E+01  5.458E-04
 3580  6.68E-08  1.64E-08  3.19E-12  6.008E+00  2.06E-01  7.0435E+01  5.457E-04
 3585  6.62E-08  1.62E-08  3.17E-12  6.009E+00  2.06E-01  7.0435E+01  5.456E-04
 3590  6.57E-08  1.61E-08  3.15E-12  6.009E+00  2.06E-01  7.0435E+01  5.455E-04
 3595  6.51E-08  1.60E-08  3.12E-12  6.009E+00  2.06E-01  7.0435E+01  5.454E-04
 3600  6.45E-08  1.58E-08  3.10E-12  6.009E+00  2.06E-01  7.0435E+01  5.452E-04
 3605  6.40E-08  1.57E-08  3.08E-12  6.009E+00  2.06E-01  7.0435E+01  5.451E-04
 3610  6.35E-08  1.56E-08  3.06E-12  6.009E+00  2.06E-01  7.0435E+01  5.450E-04
 3615  6.29E-08  1.54E-08  3.03E-12  6.009E+00  2.06E-01  7.0435E+01  5.449E-04
 3620  6.24E-08  1.53E-08  3.01E-12  6.009E+00  2.06E-01  7.0435E+01  5.447E-04
 3625  6.19E-08  1.52E-08  2.98E-12  6.009E+00  2.06E-01  7.0435E+01  5.446E-04
 3630  6.13E-08  1.51E-08  2.96E-12  6.009E+00  2.06E-01  7.0435E+01  5.445E-04
 3635  6.08E-08  1.49E-08  2.94E-12  6.009E+00  2.06E-01  7.0435E+01  5.444E-04
 3640  6.03E-08  1.48E-08  2.92E-12  6.009E+00  2.06E-01  7.0435E+01  5.443E-04
 3645  5.97E-08  1.47E-08  2.90E-12  6.009E+00  2.06E-01  7.0435E+01  5.442E-04
 3650  5.92E-08  1.45E-08  2.87E-12  6.009E+00  2.06E-01  7.0435E+01  5.441E-04
 3655  5.87E-08  1.44E-08  2.85E-12  6.009E+00  2.06E-01  7.0435E+01  5.440E-04
 3660  5.82E-08  1.43E-08  2.82E-12  6.009E+00  2.06E-01  7.0435E+01  5.439E-04
 3665  5.77E-08  1.42E-08  2.80E-12  6.009E+00  2.06E-01  7.0435E+01  5.438E-04
 3670  5.72E-08  1.40E-08  2.78E-12  6.009E+00  2.06E-01  7.0435E+01  5.437E-04
 3675  5.67E-08  1.39E-08  2.76E-12  6.009E+00  2.06E-01  7.0435E+01  5.435E-04
 3680  5.62E-08  1.38E-08  2.74E-12  6.009E+00  2.06E-01  7.0435E+01  5.434E-04
 3685  5.57E-08  1.37E-08  2.72E-12  6.009E+00  2.06E-01  7.0435E+01  5.433E-04
 3690  5.52E-08  1.35E-08  2.70E-12  6.009E+00  2.06E-01  7.0435E+01  5.432E-04
 3695  5.47E-08  1.34E-08  2.67E-12  6.009E+00  2.06E-01  7.0435E+01  5.430E-04
 3700  5.43E-08  1.33E-08  2.65E-12  6.009E+00  2.06E-01  7.0435E+01  5.429E-04
 3705  5.38E-08  1.32E-08  2.63E-12  6.009E+00  2.06E-01  7.0435E+01  5.428E-04
 3710  5.33E-08  1.31E-08  2.62E-12  6.009E+00  2.06E-01  7.0435E+01  5.427E-04
 3715  5.29E-08  1.29E-08  2.60E-12  6.009E+00  2.06E-01  7.0435E+01  5.425E-04
 3720  5.24E-08  1.28E-08  2.58E-12  6.009E+00  2.06E-01  7.0435E+01  5.424E-04
 3725  5.19E-08  1.27E-08  2.56E-12  6.009E+00  2.06E-01  7.0435E+01  5.423E-04
 3730  5.15E-08  1.26E-08  2.54E-12  6.009E+00  2.06E-01  7.0435E+01  5.422E-04
 3735  5.10E-08  1.25E-08  2.52E-12  6.009E+00  2.06E-01  7.0435E+01  5.420E-04
 3740  5.06E-08  1.24E-08  2.50E-12  6.009E+00  2.06E-01  7.0435E+01  5.419E-04
 3745  5.02E-08  1.22E-08  2.49E-12  6.009E+00  2.06E-01  7.0435E+01  5.418E-04
 3750  4.97E-08  1.21E-08  2.47E-12  6.009E+00  2.06E-01  7.0435E+01  5.417E-04
 3755  4.93E-08  1.20E-08  2.45E-12  6.009E+00  2.06E-01  7.0435E+01  5.415E-04
 3760  4.89E-08  1.19E-08  2.44E-12  6.009E+00  2.06E-01  7.0435E+01  5.414E-04
 3765  4.85E-08  1.18E-08  2.42E-12  6.009E+00  2.06E-01  7.0435E+01  5.413E-04
 3770  4.80E-08  1.17E-08  2.40E-12  6.009E+00  2.06E-01  7.0435E+01  5.412E-04
 3775  4.76E-08  1.16E-08  2.38E-12  6.009E+00  2.06E-01  7.0435E+01  5.410E-04
 3780  4.72E-08  1.15E-08  2.37E-12  6.009E+00  2.06E-01  7.0435E+01  5.409E-04
 3785  4.68E-08  1.14E-08  2.36E-12  6.009E+00  2.06E-01  7.0435E+01  5.407E-04
