need to flip theta definition of input boundary shape

 NS = 12   NO. FOURIER MODES = 72   FTOLV = 1.000e-09   NITER = 3000

 ITER |    FSQR     FSQZ     FSQL    |    fsqr     fsqz      fsql   |   DELT   |  RAX(v=0) |    W_MHD   |   <BETA>   |  <M>  |  DELBSQ
  630 | 2.06e-08  7.29e-09  5.19e-12 | 1.61e-13  5.79e-15  3.60e-13 | 5.31e-01 | 9.669e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.494e-04
  635 | 2.07e-08  7.08e-09  5.26e-12 | 1.52e-13  6.39e-15  3.64e-13 | 5.31e-01 | 9.669e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.503e-04
  640 | 2.21e-08  6.89e-09  4.99e-12 | 1.51e-13  5.27e-15  3.44e-13 | 5.31e-01 | 9.668e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.509e-04
  645 | 1.99e-08  6.64e-09  5.18e-12 | 1.45e-13  5.98e-15  3.41e-13 | 5.31e-01 | 9.668e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.509e-04
  650 | 1.90e-08  6.58e-09  5.04e-12 | 1.40e-13  6.55e-15  3.36e-13 | 5.31e-01 | 9.668e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.508e-04
  655 | 1.98e-08  6.44e-09  5.06e-12 | 1.38e-13  5.24e-15  3.22e-13 | 5.31e-01 | 9.667e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.504e-04
  660 | 1.93e-08  6.32e-09  5.02e-12 | 1.32e-13  5.21e-15  3.21e-13 | 5.31e-01 | 9.667e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.499e-04
  665 | 1.83e-08  6.31e-09  4.89e-12 | 1.29e-13  6.07e-15  3.11e-13 | 5.31e-01 | 9.667e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.494e-04
  670 | 1.76e-08  6.19e-09  4.83e-12 | 1.25e-13  5.06e-15  3.04e-13 | 5.31e-01 | 9.666e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.488e-04
  675 | 1.80e-08  6.10e-09  4.78e-12 | 1.19e-13  5.30e-15  3.04e-13 | 5.31e-01 | 9.666e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.481e-04
  680 | 1.77e-08  5.91e-09  4.66e-12 | 1.18e-13  5.76e-15  2.88e-13 | 5.31e-01 | 9.666e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.475e-04
  685 | 1.61e-08  5.79e-09  4.63e-12 | 1.14e-13  5.57e-15  2.87e-13 | 5.31e-01 | 9.665e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.469e-04
  690 | 1.61e-08  5.67e-09  4.45e-12 | 1.10e-13  5.40e-15  2.80e-13 | 5.31e-01 | 9.665e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.464e-04
  695 | 1.62e-08  5.60e-09  4.45e-12 | 1.08e-13  4.75e-15  2.72e-13 | 5.31e-01 | 9.665e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.457e-04
  700 | 1.44e-08  5.44e-09  4.29e-12 | 1.03e-13  4.96e-15  2.69e-13 | 5.31e-01 | 9.664e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.454e-04
  705 | 1.54e-08  5.30e-09  4.20e-12 | 1.03e-13  5.36e-15  2.56e-13 | 5.31e-01 | 9.664e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.449e-04
  710 | 1.41e-08  5.03e-09  4.21e-12 | 9.68e-14  4.80e-15  2.60e-13 | 5.31e-01 | 9.664e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.444e-04
  715 | 1.30e-08  4.88e-09  4.04e-12 | 9.58e-14  4.60e-15  2.47e-13 | 5.31e-01 | 9.663e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.439e-04
  720 | 1.39e-08  4.61e-09  4.04e-12 | 9.23e-14  5.15e-15  2.43e-13 | 5.31e-01 | 9.663e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.435e-04
  725 | 1.32e-08  4.44e-09  3.98e-12 | 8.97e-14  4.52e-15  2.39e-13 | 5.31e-01 | 9.663e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.430e-04
  730 | 1.11e-08  4.23e-09  3.81e-12 | 8.74e-14  4.54e-15  2.32e-13 | 5.31e-01 | 9.662e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.423e-04
  735 | 1.28e-08  4.09e-09  3.92e-12 | 8.42e-14  4.87e-15  2.31e-13 | 5.31e-01 | 9.662e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.416e-04
  740 | 1.25e-08  3.81e-09  3.66e-12 | 8.24e-14  4.24e-15  2.22e-13 | 5.31e-01 | 9.662e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.409e-04
  745 | 1.05e-08  3.87e-09  3.72e-12 | 8.02e-14  4.03e-15  2.18e-13 | 5.31e-01 | 9.662e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.400e-04
  750 | 1.11e-08  3.75e-09  3.59e-12 | 7.62e-14  4.56e-15  2.17e-13 | 5.31e-01 | 9.661e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.390e-04
  755 | 1.21e-08  3.72e-09  3.45e-12 | 7.67e-14  4.75e-15  2.05e-13 | 5.31e-01 | 9.661e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.379e-04
  760 | 1.04e-08  3.57e-09  3.42e-12 | 7.24e-14  4.44e-15  2.07e-13 | 5.31e-01 | 9.661e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.369e-04
  765 | 9.89e-09  3.58e-09  3.24e-12 | 7.12e-14  4.30e-15  2.00e-13 | 5.31e-01 | 9.660e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.357e-04
  770 | 1.04e-08  3.43e-09  3.24e-12 | 6.94e-14  4.11e-15  1.95e-13 | 5.31e-01 | 9.660e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.346e-04
  775 | 1.14e-08  3.41e-09  3.18e-12 | 6.65e-14  4.57e-15  1.93e-13 | 5.31e-01 | 9.660e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.336e-04
  780 | 9.06e-09  3.30e-09  3.06e-12 | 6.58e-14  4.28e-15  1.85e-13 | 5.31e-01 | 9.659e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.325e-04
  785 | 8.79e-09  3.28e-09  3.10e-12 | 6.32e-14  4.09e-15  1.85e-13 | 5.31e-01 | 9.659e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.316e-04
  790 | 1.15e-08  3.26e-09  2.96e-12 | 6.15e-14  4.50e-15  1.80e-13 | 5.31e-01 | 9.659e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.310e-04
  795 | 8.17e-09  3.18e-09  2.97e-12 | 6.07e-14  4.10e-15  1.74e-13 | 5.31e-01 | 9.659e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.305e-04
  800 | 8.90e-09  3.14e-09  2.90e-12 | 5.74e-14  3.71e-15  1.74e-13 | 5.31e-01 | 9.658e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.303e-04
  805 | 9.27e-09  3.15e-09  2.82e-12 | 5.75e-14  4.15e-15  1.66e-13 | 5.31e-01 | 9.658e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.305e-04
  810 | 8.93e-09  3.00e-09  2.82e-12 | 5.48e-14  3.91e-15  1.67e-13 | 5.31e-01 | 9.658e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.309e-04
  815 | 7.83e-09  2.95e-09  2.64e-12 | 5.36e-14  3.85e-15  1.60e-13 | 5.31e-01 | 9.658e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.315e-04
  820 | 8.00e-09  2.79e-09  2.65e-12 | 5.23e-14  3.51e-15  1.58e-13 | 5.31e-01 | 9.657e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.325e-04
  825 | 8.57e-09  2.75e-09  2.59e-12 | 5.00e-14  3.58e-15  1.57e-13 | 5.31e-01 | 9.657e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.338e-04
  830 | 7.25e-09  2.66e-09  2.53e-12 | 5.01e-14  3.98e-15  1.48e-13 | 5.31e-01 | 9.657e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.352e-04
  835 | 7.31e-09  2.60e-09  2.56e-12 | 4.75e-14  3.74e-15  1.50e-13 | 5.31e-01 | 9.656e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.368e-04
  840 | 7.73e-09  2.56e-09  2.42e-12 | 4.66e-14  3.35e-15  1.45e-13 | 5.31e-01 | 9.656e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.387e-04
  845 | 6.96e-09  2.50e-09  2.44e-12 | 4.55e-14  3.62e-15  1.42e-13 | 5.31e-01 | 9.656e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.407e-04
  850 | 7.17e-09  2.43e-09  2.41e-12 | 4.33e-14  3.29e-15  1.41e-13 | 5.31e-01 | 9.656e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.427e-04
  855 | 6.73e-09  2.35e-09  2.33e-12 | 4.36e-14  3.55e-15  1.34e-13 | 5.31e-01 | 9.655e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.447e-04
  860 | 6.40e-09  2.26e-09  2.39e-12 | 4.11e-14  3.57e-15  1.36e-13 | 5.31e-01 | 9.655e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.468e-04
  865 | 6.45e-09  2.14e-09  2.25e-12 | 4.04e-14  3.13e-15  1.32e-13 | 5.31e-01 | 9.655e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.488e-04
  870 | 6.03e-09  2.15e-09  2.23e-12 | 3.97e-14  3.25e-15  1.27e-13 | 5.31e-01 | 9.655e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.507e-04
  875 | 5.94e-09  2.04e-09  2.20e-12 | 3.76e-14  3.49e-15  1.29e-13 | 5.31e-01 | 9.654e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.525e-04
  880 | 5.28e-09  1.96e-09  2.13e-12 | 3.78e-14  3.23e-15  1.22e-13 | 5.31e-01 | 9.654e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.542e-04
  885 | 5.94e-09  1.94e-09  2.15e-12 | 3.59e-14  3.19e-15  1.23e-13 | 5.31e-01 | 9.654e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.557e-04
  890 | 5.17e-09  1.86e-09  2.04e-12 | 3.53e-14  3.05e-15  1.18e-13 | 5.31e-01 | 9.654e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.571e-04
  895 | 4.85e-09  1.80e-09  2.00e-12 | 3.45e-14  2.94e-15  1.16e-13 | 5.31e-01 | 9.654e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.584e-04
  900 | 5.37e-09  1.79e-09  1.94e-12 | 3.29e-14  3.41e-15  1.16e-13 | 5.31e-01 | 9.653e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.596e-04
  905 | 4.91e-09  1.73e-09  1.87e-12 | 3.29e-14  3.04e-15  1.11e-13 | 5.31e-01 | 9.653e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.605e-04
  910 | 4.73e-09  1.65e-09  1.89e-12 | 3.16e-14  2.99e-15  1.11e-13 | 5.31e-01 | 9.653e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.615e-04
  915 | 4.27e-09  1.61e-09  1.79e-12 | 3.08e-14  3.09e-15  1.09e-13 | 5.31e-01 | 9.653e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.623e-04
  920 | 4.91e-09  1.61e-09  1.77e-12 | 3.02e-14  2.64e-15  1.06e-13 | 5.31e-01 | 9.652e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.630e-04
  925 | 4.50e-09  1.62e-09  1.71e-12 | 2.90e-14  2.87e-15  1.06e-13 | 5.31e-01 | 9.652e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.635e-04
  930 | 3.87e-09  1.61e-09  1.67e-12 | 2.89e-14  2.97e-15  1.01e-13 | 5.31e-01 | 9.652e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.641e-04
  935 | 4.62e-09  1.56e-09  1.67e-12 | 2.78e-14  2.87e-15  1.02e-13 | 5.31e-01 | 9.652e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.644e-04
  940 | 4.13e-09  1.52e-09  1.63e-12 | 2.71e-14  2.75e-15  9.89e-14 | 5.31e-01 | 9.652e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.648e-04
  945 | 3.88e-09  1.49e-09  1.58e-12 | 2.67e-14  2.67e-15  9.58e-14 | 5.31e-01 | 9.651e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.652e-04
  950 | 3.88e-09  1.50e-09  1.54e-12 | 2.56e-14  2.62e-15  9.56e-14 | 5.31e-01 | 9.651e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.655e-04
  955 | 3.86e-09  1.48e-09  1.50e-12 | 2.57e-14  2.76e-15  9.18e-14 | 5.31e-01 | 9.651e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.657e-04
  960 | 3.87e-09  1.44e-09  1.49e-12 | 2.44e-14  2.63e-15  9.23e-14 | 5.31e-01 | 9.651e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.660e-04
  965 | 3.33e-09  1.34e-09  1.47e-12 | 2.44e-14  2.47e-15  8.88e-14 | 5.31e-01 | 9.650e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.662e-04
  970 | 3.68e-09  1.28e-09  1.43e-12 | 2.35e-14  2.38e-15  8.78e-14 | 5.31e-01 | 9.650e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.663e-04
  975 | 3.76e-09  1.27e-09  1.42e-12 | 2.27e-14  2.55e-15  8.75e-14 | 5.31e-01 | 9.650e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.664e-04
  980 | 3.19e-09  1.26e-09  1.39e-12 | 2.28e-14  2.48e-15  8.36e-14 | 5.31e-01 | 9.650e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.664e-04
  985 | 3.29e-09  1.26e-09  1.35e-12 | 2.17e-14  2.57e-15  8.42e-14 | 5.31e-01 | 9.650e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.664e-04
  990 | 3.35e-09  1.21e-09  1.38e-12 | 2.14e-14  2.23e-15  8.22e-14 | 5.31e-01 | 9.649e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.663e-04
  995 | 3.21e-09  1.12e-09  1.33e-12 | 2.09e-14  2.24e-15  8.03e-14 | 5.31e-01 | 9.649e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.662e-04
 1000 | 3.01e-09  1.09e-09  1.34e-12 | 2.01e-14  2.40e-15  7.98e-14 | 5.31e-01 | 9.649e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.660e-04
 1005 | 2.91e-09  1.08e-09  1.29e-12 | 2.03e-14  2.37e-15  7.65e-14 | 5.31e-01 | 9.649e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.658e-04
 1010 | 3.16e-09  1.11e-09  1.26e-12 | 1.92e-14  2.31e-15  7.69e-14 | 5.31e-01 | 9.649e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.655e-04
 1015 | 2.72e-09  1.06e-09  1.25e-12 | 1.90e-14  2.22e-15  7.44e-14 | 5.31e-01 | 9.649e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.652e-04
 1020 | 2.65e-09  9.89e-10  1.22e-12 | 1.88e-14  2.11e-15  7.26e-14 | 5.31e-01 | 9.648e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.649e-04
 1025 | 2.89e-09  9.44e-10  1.20e-12 | 1.79e-14  2.39e-15  7.30e-14 | 5.31e-01 | 9.648e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.645e-04
 1030 | 2.58e-09  9.40e-10  1.17e-12 | 1.81e-14  2.18e-15  6.94e-14 | 5.31e-01 | 9.648e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.642e-04
 1035 | 2.60e-09  9.44e-10  1.15e-12 | 1.72e-14  2.08e-15  7.07e-14 | 5.31e-01 | 9.648e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.638e-04
 1040 | 2.46e-09  9.39e-10  1.11e-12 | 1.71e-14  2.19e-15  6.76e-14 | 5.31e-01 | 9.648e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.634e-04
 1045 | 2.49e-09  9.02e-10  1.12e-12 | 1.66e-14  1.95e-15  6.73e-14 | 5.31e-01 | 9.647e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.631e-04
 1050 | 2.48e-09  8.74e-10  1.10e-12 | 1.60e-14  2.12e-15  6.68e-14 | 5.31e-01 | 9.647e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.630e-04
 1055 | 2.10e-09  8.49e-10  1.08e-12 | 1.62e-14  2.12e-15  6.40e-14 | 5.31e-01 | 9.647e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.629e-04
 1060 | 2.37e-09  8.49e-10  1.08e-12 | 1.54e-14  2.02e-15  6.48e-14 | 5.31e-01 | 9.647e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.628e-04
 1065 | 2.27e-09  8.66e-10  1.05e-12 | 1.53e-14  2.02e-15  6.24e-14 | 5.31e-01 | 9.647e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.630e-04
 1070 | 2.00e-09  8.29e-10  1.04e-12 | 1.48e-14  1.89e-15  6.18e-14 | 5.31e-01 | 9.647e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.632e-04
 1075 | 2.14e-09  7.93e-10  1.03e-12 | 1.44e-14  1.90e-15  6.11e-14 | 5.31e-01 | 9.646e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.635e-04
 1080 | 2.02e-09  7.81e-10  1.00e-12 | 1.45e-14  2.02e-15  5.84e-14 | 5.31e-01 | 9.646e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.640e-04
 1085 | 2.01e-09  7.62e-10  9.97e-13 | 1.38e-14  1.95e-15  5.96e-14 | 5.31e-01 | 9.646e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.645e-04
 1090 | 1.86e-09  7.79e-10  9.72e-13 | 1.36e-14  1.73e-15  5.77e-14 | 5.31e-01 | 9.646e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.651e-04
 1095 | 1.86e-09  7.43e-10  9.46e-13 | 1.36e-14  1.80e-15  5.56e-14 | 5.31e-01 | 9.646e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.658e-04
 1100 | 1.92e-09  7.25e-10  9.43e-13 | 1.28e-14  1.84e-15  5.69e-14 | 5.31e-01 | 9.645e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.666e-04
 1105 | 1.68e-09  6.92e-10  9.12e-13 | 1.32e-14  1.77e-15  5.40e-14 | 5.31e-01 | 9.645e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.673e-04
 1110 | 1.68e-09  6.85e-10  9.06e-13 | 1.25e-14  1.73e-15  5.41e-14 | 5.31e-01 | 9.645e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.681e-04
 1115 | 1.78e-09  6.73e-10  8.72e-13 | 1.23e-14  1.62e-15  5.33e-14 | 5.31e-01 | 9.645e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.689e-04
 1120 | 1.64e-09  6.61e-10  8.63e-13 | 1.23e-14  1.63e-15  5.16e-14 | 5.31e-01 | 9.645e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.697e-04
 1125 | 1.55e-09  6.37e-10  8.44e-13 | 1.16e-14  1.85e-15  5.21e-14 | 5.31e-01 | 9.645e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.705e-04
 1130 | 1.55e-09  6.07e-10  8.27e-13 | 1.19e-14  1.69e-15  4.97e-14 | 5.31e-01 | 9.645e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.713e-04
 1135 | 1.59e-09  6.04e-10  8.16e-13 | 1.15e-14  1.63e-15  4.96e-14 | 5.31e-01 | 9.644e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.721e-04
 1140 | 1.45e-09  5.95e-10  7.90e-13 | 1.11e-14  1.57e-15  4.91e-14 | 5.31e-01 | 9.644e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.728e-04
 1145 | 1.35e-09  5.72e-10  7.80e-13 | 1.11e-14  1.52e-15  4.76e-14 | 5.31e-01 | 9.644e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.734e-04
 1150 | 1.44e-09  5.34e-10  7.68e-13 | 1.07e-14  1.75e-15  4.77e-14 | 5.31e-01 | 9.644e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.740e-04
 1155 | 1.36e-09  5.22e-10  7.56e-13 | 1.07e-14  1.61e-15  4.61e-14 | 5.31e-01 | 9.644e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.746e-04
 1160 | 1.22e-09  5.02e-10  7.42e-13 | 1.04e-14  1.54e-15  4.60e-14 | 5.31e-01 | 9.644e-01 | 3.9449e-01 | 0.0000e+00 | 1.215 | 6.751e-04
 1165 | 1.29e-09  4.97e-10  7.24e-13 | 1.01e-14  1.49e-15  4.53e-14 | 5.31e-01 | 9.643e-01 | 3.9449e-01 | 0.0000e+00 | 1.215 | 6.756e-04
 1170 | 1.28e-09  4.79e-10  7.17e-13 | 1.01e-14  1.48e-15  4.40e-14 | 5.31e-01 | 9.643e-01 | 3.9449e-01 | 0.0000e+00 | 1.215 | 6.761e-04
 1175 | 1.21e-09  4.80e-10  6.99e-13 | 9.69e-15  1.61e-15  4.40e-14 | 5.31e-01 | 9.643e-01 | 3.9449e-01 | 0.0000e+00 | 1.215 | 6.766e-04
 1180 | 1.18e-09  4.63e-10  7.04e-13 | 9.78e-15  1.51e-15  4.27e-14 | 5.31e-01 | 9.643e-01 | 3.9449e-01 | 0.0000e+00 | 1.215 | 6.771e-04
 1185 | 1.18e-09  4.65e-10  6.89e-13 | 9.52e-15  1.44e-15  4.27e-14 | 5.31e-01 | 9.643e-01 | 3.9449e-01 | 0.0000e+00 | 1.215 | 6.776e-04
 1190 | 1.23e-09  4.59e-10  6.83e-13 | 9.29e-15  1.41e-15  4.13e-14 | 5.31e-01 | 9.643e-01 | 3.9449e-01 | 0.0000e+00 | 1.215 | 6.781e-04
 1195 | 1.06e-09  4.55e-10  6.68e-13 | 9.16e-15  1.34e-15  4.08e-14 | 5.31e-01 | 9.643e-01 | 3.9449e-01 | 0.0000e+00 | 1.215 | 6.785e-04
 1200 | 1.06e-09  4.29e-10  6.61e-13 | 8.89e-15  1.53e-15  4.05e-14 | 5.31e-01 | 9.642e-01 | 3.9449e-01 | 0.0000e+00 | 1.215 | 6.790e-04
 1205 | 1.16e-09  4.27e-10  6.55e-13 | 8.96e-15  1.46e-15  3.91e-14 | 5.31e-01 | 9.642e-01 | 3.9449e-01 | 0.0000e+00 | 1.215 | 6.796e-04
 1210 | 9.90e-10  4.22e-10  6.43e-13 | 8.63e-15  1.40e-15  3.93e-14 | 5.31e-01 | 9.642e-01 | 3.9449e-01 | 0.0000e+00 | 1.215 | 6.801e-04
MHD Energy = 3.944899e-01
